ProductID,CustomerID,Quantity,UnitPrice,Discount,Customer
21907,17655,12,2.1,53.78,1
21907,17656,12,2.1,53.78,1
21907,17656,12,2.1,53.78,1
21907,17675,12,2.1,53.78,1
21907,17675,12,2.1,53.78,1
21907,17675,12,2.1,53.78,1
21907,17675,12,2.1,53.78,1
21907,17675,12,2.1,53.78,1
21907,17675,12,2.1,53.78,1
21907,17695,12,2.1,53.78,1
21907,17700,12,2.1,53.78,1
21907,17706,12,2.1,53.78,1
21907,17706,12,2.1,53.78,1
21907,17725,12,2.1,53.78,1
21907,17725,12,2.1,53.78,1
21907,17725,12,2.1,53.78,1
21907,17730,12,2.1,53.78,1
21907,17735,12,2.1,53.78,1
21907,17735,12,2.1,53.78,1
21907,17838,12,2.1,53.78,1
21907,17865,12,2.1,53.78,1
21907,17865,12,2.1,53.78,1
21907,17865,12,2.1,53.78,1
21907,17865,12,2.1,53.78,1
21907,18204,12,2.1,53.78,1
21907,18213,12,2.1,53.78,0
21907,18225,12,2.1,53.78,1
21907,18230,12,2.1,53.78,1
21907,16320,12,2.1,53.78,1
21908,12449,12,2.1,53.78,1
21908,12449,12,2.1,53.78,1
21908,14934,12,2.1,53.78,1
21908,14911,12,2.1,53.78,1
21908,12494,12,2.1,53.78,1
21908,12652,12,2.1,53.78,1
21908,14277,12,2.1,53.78,1
21908,12477,12,2.1,53.78,1
21908,12350,12,2.1,53.78,1
21908,12433,12,2.1,53.78,1
21908,12540,12,2.1,53.78,1
21908,12540,12,2.1,53.78,1
21908,17829,12,2.1,53.78,1
21908,12748,12,2.1,53.78,1
21908,13012,12,2.1,53.78,1
21908,13014,12,2.1,53.78,1
21908,13050,12,2.1,53.78,1
21908,13078,12,2.1,53.78,1
21908,13078,12,2.1,53.78,1
21908,13078,12,2.1,53.78,1
21908,13089,12,2.1,53.78,1
21908,13089,12,2.1,53.78,1
21908,13124,12,2.1,53.78,1
21908,13151,12,2.1,53.78,1
21908,13186,12,2.1,53.78,1
21908,13344,12,2.1,53.78,1
21908,13350,12,2.1,53.78,0
21908,13384,12,2.1,53.78,1
21908,13426,12,2.1,53.78,1
21908,13448,12,2.1,53.78,1
21908,13644,12,2.1,53.78,1
21908,13680,12,2.1,53.78,1
21908,13681,12,2.1,53.78,1
21908,13722,12,2.1,53.78,1
21908,13741,12,2.1,53.78,1
21908,13850,12,2.1,53.78,1
21908,13971,12,2.1,53.78,1
21908,14099,12,2.1,53.78,1
21908,14125,12,2.1,53.78,1
21908,14175,12,2.1,53.78,1
21908,14189,12,2.1,53.78,1
21908,14232,12,2.1,53.78,1
21908,14422,12,2.1,53.78,1
21908,14572,12,2.1,53.78,1
21908,14619,12,2.1,53.78,0
21908,14639,12,2.1,53.78,1
21908,14665,12,2.1,53.78,1
21908,14665,12,2.1,53.78,1
21908,14676,12,2.1,53.78,1
21908,14738,12,2.1,53.78,1
21908,14769,12,2.1,53.78,1
21908,14796,12,2.1,53.78,1
21908,14796,12,2.1,53.78,1
21908,14893,12,2.1,53.78,1
21908,14896,12,2.1,53.78,1
21908,14961,12,2.1,53.78,1
21908,15092,12,2.1,53.78,1
21908,15235,12,2.1,53.78,1
21908,15303,12,2.1,53.78,0
21908,15321,12,2.1,53.78,1
21908,15491,12,2.1,53.78,1
21908,15491,12,2.1,53.78,1
21908,15520,12,2.1,53.78,0
21908,15622,12,2.1,53.78,1
21908,15622,12,2.1,53.78,1
21908,15622,12,2.1,53.78,1
21908,15664,12,2.1,53.78,1
21908,15671,12,2.1,53.78,0
21908,15722,12,2.1,53.78,1
21908,15782,12,2.1,53.78,0
21908,15786,12,2.1,53.78,1
21908,15791,12,2.1,53.78,1
21908,15796,12,2.1,53.78,1
21908,15814,12,2.1,53.78,1
21908,15856,12,2.1,53.78,1
21908,15856,12,2.1,53.78,1
21908,15856,12,2.1,53.78,1
21908,15856,12,2.1,53.78,1
21908,16143,12,2.1,53.78,1
21908,16184,12,2.1,53.78,1
21908,16212,12,2.1,53.78,1
21908,16224,12,2.1,53.78,1
21908,16293,12,2.1,53.78,1
21908,16670,12,2.1,53.78,1
21908,16801,12,2.1,53.78,1
21908,16818,12,2.1,53.78,1
21908,16984,12,2.1,53.78,1
21908,17047,12,2.1,53.78,1
21908,17340,12,2.1,53.78,1
21908,17340,12,2.1,53.78,1
21908,17340,12,2.1,53.78,1
21908,17406,12,2.1,53.78,1
21908,17434,12,2.1,53.78,1
21908,17486,12,2.1,53.78,0
21908,17613,12,2.1,53.78,1
21908,17655,12,2.1,53.78,1
21908,17655,12,2.1,53.78,1
21908,17724,12,2.1,53.78,1
21908,17838,12,2.1,53.78,1
21908,17865,12,2.1,53.78,1
21908,17865,12,2.1,53.78,1
21908,17865,12,2.1,53.78,1
21908,17865,12,2.1,53.78,1
21908,17865,12,2.1,53.78,1
21908,17865,12,2.1,53.78,1
21908,17865,12,2.1,53.78,1
21908,17975,12,2.1,53.78,1
21908,18055,12,2.1,53.78,1
21908,18055,12,2.1,53.78,1
21908,18094,12,2.1,53.78,1
21908,18094,12,2.1,53.78,1
21908,18170,12,2.1,53.78,1
21908,18204,12,2.1,53.78,1
21908,18228,12,2.1,53.78,0
21908,16320,12,2.1,53.78,1
20829,15311,13,2.1,53.78,1
20829,15311,14,2.1,53.78,1
20829,18041,14,2.1,53.78,1
20829,14911,16,2.1,53.78,1
20829,13081,16,2.1,53.78,1
20829,15182,16,2.1,53.78,1
20829,16102,16,2.1,53.78,0
20829,17340,16,2.1,53.78,1
20829,17392,16,2.1,53.78,0
20829,18097,16,2.1,53.78,1
21314,13245,16,2.1,53.78,0
21314,13499,16,2.1,53.78,1
21314,13756,16,2.1,53.78,1
21314,13767,16,2.1,53.78,1
21314,13767,16,2.1,53.78,1
21314,13767,16,2.1,53.78,1
21314,13767,16,2.1,53.78,1
21314,13767,16,2.1,53.78,1
21314,13767,16,2.1,53.78,1
21314,13767,16,2.1,53.78,1
21314,13767,16,2.1,53.78,1
21314,13767,16,2.1,53.78,1
21314,13808,16,2.1,53.78,1
21314,14051,16,2.1,53.78,1
21314,14194,16,2.1,53.78,1
21314,14305,16,2.1,53.78,1
21314,14457,16,2.1,53.78,0
21314,15122,16,2.1,53.78,1
21314,15189,16,2.1,53.78,1
21314,15194,16,2.1,53.78,1
21314,18144,16,2.1,53.78,1
20829,17092,18,2.1,53.78,1
21314,13756,18,2.1,53.78,1
21314,13756,18,2.1,53.78,1
21907,17706,18,2.1,53.78,1
20829,17866,21,2.1,53.78,0
20829,13799,24,2.1,53.78,1
21051,16216,24,2.1,53.78,1
21285,15360,24,2.1,53.78,0
21293,17340,24,2.1,53.78,1
21314,13756,24,2.1,53.78,1
21314,13767,24,2.1,53.78,1
21314,13767,24,2.1,53.78,1
21314,13767,24,2.1,53.78,1
21314,13767,24,2.1,53.78,1
21314,13871,24,2.1,53.78,1
21314,15793,24,2.1,53.78,0
21314,17679,24,2.1,53.78,0
21907,12590,24,2.1,53.78,1
21907,14796,24,2.1,53.78,1
21907,16358,24,2.1,53.78,1
21907,17675,24,2.1,53.78,1
21908,14676,24,2.1,53.78,1
21908,14775,24,2.1,53.78,1
21908,14918,24,2.1,53.78,1
21908,15491,24,2.1,53.78,1
21908,15856,24,2.1,53.78,1
21908,17865,24,2.1,53.78,1
21908,17865,24,2.1,53.78,1
21908,17873,24,2.1,53.78,0
21908,17873,24,2.1,53.78,0
20829,17491,32,2.1,53.78,0
21314,13767,32,2.1,53.78,1
21314,13871,32,2.1,53.78,1
21314,17491,32,2.1,53.78,1
21908,12433,36,2.1,53.78,1
21908,12433,36,2.1,53.78,1
10135,14234,1,1.25,53.81,1
10135,14234,1,1.25,53.81,1
10135,14606,1,1.25,53.81,1
10135,14779,1,1.25,53.81,1
10135,15036,1,1.25,53.81,1
10135,15041,1,1.25,53.81,0
10135,15987,1,1.25,53.81,1
10135,16348,1,1.25,53.81,1
10135,16348,1,1.25,53.81,1
10135,16891,1,1.25,53.81,1
10135,16898,1,1.25,53.81,1
10135,17757,1,1.25,53.81,1
10135,18045,1,1.25,53.81,1
10135,18118,1,1.25,53.81,1
20652,12748,1,1.25,53.81,1
20652,12748,1,1.25,53.81,1
20652,12748,1,1.25,53.81,1
20652,14606,1,1.25,53.81,1
20652,14606,1,1.25,53.81,1
20652,15006,1,1.25,53.81,1
20652,15006,1,1.25,53.81,1
20652,15006,1,1.25,53.81,1
20652,16469,1,1.25,53.81,1
20652,16869,1,1.25,53.81,1
20652,16904,1,1.25,53.81,1
20652,17062,1,1.25,53.81,0
20652,17954,1,1.25,53.81,1
20653,15532,1,1.25,53.81,1
20655,14606,1,1.25,53.81,1
20655,14606,1,1.25,53.81,1
20655,15529,1,1.25,53.81,1
20655,15581,1,1.25,53.81,1
20655,15867,1,1.25,53.81,1
20655,16460,1,1.25,53.81,1
20655,16904,1,1.25,53.81,1
20655,16919,1,1.25,53.81,1
20655,17841,1,1.25,53.81,1
20655,17841,1,1.25,53.81,1
20655,17841,1,1.25,53.81,1
20655,17954,1,1.25,53.81,1
20655,18101,1,1.25,53.81,1
20657,12748,1,1.25,53.81,1
20657,14606,1,1.25,53.81,1
20657,15529,1,1.25,53.81,1
20657,15920,1,1.25,53.81,1
20657,16426,1,1.25,53.81,1
20657,16725,1,1.25,53.81,1
20657,17198,1,1.25,53.81,1
20657,17954,1,1.25,53.81,1
20659,14606,1,1.25,53.81,1
20659,15529,1,1.25,53.81,1
20659,16460,1,1.25,53.81,1
20659,16495,1,1.25,53.81,1
20659,16549,1,1.25,53.81,1
20659,16549,1,1.25,53.81,1
20659,16904,1,1.25,53.81,1
20659,17841,1,1.25,53.81,1
20659,17917,1,1.25,53.81,1
20659,17954,1,1.25,53.81,1
20659,18101,1,1.25,53.81,1
20659,18101,1,1.25,53.81,1
20674,12748,1,1.25,53.81,1
20674,13137,1,1.25,53.81,1
20674,13137,1,1.25,53.81,1
20674,13137,1,1.25,53.81,1
20674,13755,1,1.25,53.81,1
20674,14446,1,1.25,53.81,1
20674,14527,1,1.25,53.81,1
20674,14527,1,1.25,53.81,1
20674,14546,1,1.25,53.81,1
20674,14587,1,1.25,53.81,1
20674,14587,1,1.25,53.81,1
20674,14587,1,1.25,53.81,1
20674,15006,1,1.25,53.81,1
20674,15012,1,1.25,53.81,1
20674,15034,1,1.25,53.81,1
20674,15311,1,1.25,53.81,1
20674,15311,1,1.25,53.81,1
20674,15856,1,1.25,53.81,1
20674,16431,1,1.25,53.81,1
20674,17059,1,1.25,53.81,1
20674,17337,1,1.25,53.81,1
20674,17708,1,1.25,53.81,1
20674,17812,1,1.25,53.81,1
20674,18116,1,1.25,53.81,1
20674,18118,1,1.25,53.81,1
20675,12838,1,1.25,53.81,1
20675,13137,1,1.25,53.81,1
20675,13137,1,1.25,53.81,1
20675,13137,1,1.25,53.81,1
20675,14159,1,1.25,53.81,1
20675,14446,1,1.25,53.81,1
20675,14527,1,1.25,53.81,1
20675,14527,1,1.25,53.81,1
20675,14546,1,1.25,53.81,1
20675,14587,1,1.25,53.81,1
20675,14587,1,1.25,53.81,1
20675,14587,1,1.25,53.81,1
20675,15006,1,1.25,53.81,1
20675,15034,1,1.25,53.81,1
20675,15039,1,1.25,53.81,1
20675,15039,1,1.25,53.81,1
20675,15311,1,1.25,53.81,1
20675,15311,1,1.25,53.81,1
20675,15311,1,1.25,53.81,1
20675,15714,1,1.25,53.81,1
20675,15998,1,1.25,53.81,1
20675,16431,1,1.25,53.81,1
20675,16904,1,1.25,53.81,1
20675,16904,1,1.25,53.81,1
20675,17059,1,1.25,53.81,1
20675,17180,1,1.25,53.81,1
20675,17708,1,1.25,53.81,1
20675,17812,1,1.25,53.81,1
20675,17841,1,1.25,53.81,1
20675,18116,1,1.25,53.81,1
20675,18118,1,1.25,53.81,1
20675,18118,1,1.25,53.81,1
20676,13137,1,1.25,53.81,1
20676,13137,1,1.25,53.81,1
20676,13137,1,1.25,53.81,1
20676,13755,1,1.25,53.81,1
20676,14546,1,1.25,53.81,1
20676,14546,1,1.25,53.81,1
20676,14587,1,1.25,53.81,1
20676,14606,1,1.25,53.81,1
20676,14688,1,1.25,53.81,1
20676,15006,1,1.25,53.81,1
20676,15012,1,1.25,53.81,1
20676,15034,1,1.25,53.81,1
20676,15311,1,1.25,53.81,1
20676,16431,1,1.25,53.81,1
20676,16549,1,1.25,53.81,1
20676,17566,1,1.25,53.81,1
20676,17708,1,1.25,53.81,1
20676,17758,1,1.25,53.81,1
20676,17812,1,1.25,53.81,1
20676,17841,1,1.25,53.81,1
20676,17961,1,1.25,53.81,1
20676,18022,1,1.25,53.81,1
20676,18118,1,1.25,53.81,1
20676,18118,1,1.25,53.81,1
20677,13137,1,1.25,53.81,1
20677,13137,1,1.25,53.81,1
20677,13137,1,1.25,53.81,1
20677,13755,1,1.25,53.81,1
20677,14527,1,1.25,53.81,1
20677,14527,1,1.25,53.81,1
20677,14587,1,1.25,53.81,1
20677,14587,1,1.25,53.81,1
20677,14587,1,1.25,53.81,1
20677,15012,1,1.25,53.81,1
20677,15034,1,1.25,53.81,1
20677,15039,1,1.25,53.81,1
20677,15311,1,1.25,53.81,1
20677,15714,1,1.25,53.81,1
20677,16161,1,1.25,53.81,1
20677,16431,1,1.25,53.81,1
20677,16782,1,1.25,53.81,1
20677,16904,1,1.25,53.81,1
20677,16904,1,1.25,53.81,1
20677,16904,1,1.25,53.81,1
20677,17059,1,1.25,53.81,1
20677,17180,1,1.25,53.81,1
20677,17708,1,1.25,53.81,1
20677,18116,1,1.25,53.81,1
20677,18118,1,1.25,53.81,1
20677,18118,1,1.25,53.81,1
20707,12370,1,1.25,53.81,1
20707,14456,1,1.25,53.81,1
20707,14729,1,1.25,53.81,1
20707,17365,1,1.25,53.81,1
20707,17841,1,1.25,53.81,1
20717,12748,1,1.25,53.81,1
20717,12748,1,1.25,53.81,1
20717,12748,1,1.25,53.81,1
20717,12748,1,1.25,53.81,1
20717,13558,1,1.25,53.81,1
20717,13558,1,1.25,53.81,1
20717,13623,1,1.25,53.81,1
20717,14606,1,1.25,53.81,1
20717,14606,1,1.25,53.81,1
20717,14606,1,1.25,53.81,1
20717,14704,1,1.25,53.81,1
20717,15048,1,1.25,53.81,1
20717,15351,1,1.25,53.81,1
20717,15356,1,1.25,53.81,1
20717,15511,1,1.25,53.81,1
20717,15511,1,1.25,53.81,1
20717,15547,1,1.25,53.81,1
20717,15756,1,1.25,53.81,1
20717,15858,1,1.25,53.81,1
20717,16121,1,1.25,53.81,1
20717,16415,1,1.25,53.81,1
20717,16469,1,1.25,53.81,1
20717,16549,1,1.25,53.81,1
20717,16764,1,1.25,53.81,1
20717,16764,1,1.25,53.81,1
20717,16764,1,1.25,53.81,1
20717,16764,1,1.25,53.81,1
20717,16788,1,1.25,53.81,1
20717,17750,1,1.25,53.81,1
20717,17750,1,1.25,53.81,1
20717,17811,1,1.25,53.81,1
20717,17841,1,1.25,53.81,1
20717,17841,1,1.25,53.81,1
20717,17841,1,1.25,53.81,1
20717,17841,1,1.25,53.81,1
20717,17908,1,1.25,53.81,1
20717,18118,1,1.25,53.81,1
20717,18283,1,1.25,53.81,1
20717,18283,1,1.25,53.81,1
20718,12748,1,1.25,53.81,1
20718,12748,1,1.25,53.81,1
20718,12988,1,1.25,53.81,1
20718,13263,1,1.25,53.81,1
20718,13558,1,1.25,53.81,1
20718,13623,1,1.25,53.81,1
20718,14031,1,1.25,53.81,1
20718,14413,1,1.25,53.81,1
20718,14456,1,1.25,53.81,1
20718,14456,1,1.25,53.81,1
20718,14524,1,1.25,53.81,1
20718,14524,1,1.25,53.81,1
20718,14524,1,1.25,53.81,1
20718,14606,1,1.25,53.81,1
20718,14606,1,1.25,53.81,1
20718,14606,1,1.25,53.81,1
20718,14606,1,1.25,53.81,1
20718,15036,1,1.25,53.81,1
20718,15311,1,1.25,53.81,1
20718,15311,1,1.25,53.81,1
20718,15511,1,1.25,53.81,1
20718,15516,1,1.25,53.81,0
20718,15581,1,1.25,53.81,1
20718,15584,1,1.25,53.81,1
20718,15719,1,1.25,53.81,1
20718,15719,1,1.25,53.81,1
20718,15756,1,1.25,53.81,1
20718,15858,1,1.25,53.81,1
20718,15858,1,1.25,53.81,1
20718,16415,1,1.25,53.81,1
20718,16549,1,1.25,53.81,1
20718,16764,1,1.25,53.81,1
20718,16764,1,1.25,53.81,1
20718,16764,1,1.25,53.81,1
20718,16764,1,1.25,53.81,1
20718,16764,1,1.25,53.81,1
20718,16764,1,1.25,53.81,1
20718,16895,1,1.25,53.81,1
20718,16910,1,1.25,53.81,1
20718,16910,1,1.25,53.81,1
20718,16931,1,1.25,53.81,1
20718,16931,1,1.25,53.81,1
20718,17131,1,1.25,53.81,1
20718,17787,1,1.25,53.81,1
20718,17812,1,1.25,53.81,1
20718,17841,1,1.25,53.81,1
20718,17841,1,1.25,53.81,1
20718,17841,1,1.25,53.81,1
20718,17867,1,1.25,53.81,1
20718,17931,1,1.25,53.81,1
20718,18004,1,1.25,53.81,1
20718,18118,1,1.25,53.81,1
20718,18283,1,1.25,53.81,1
20718,18283,1,1.25,53.81,1
20846,15920,1,1.25,53.81,1
20846,17337,1,1.25,53.81,1
20846,17337,1,1.25,53.81,1
20846,17338,1,1.25,53.81,1
20866,12748,1,1.25,53.81,1
20866,13755,1,1.25,53.81,1
20866,14529,1,1.25,53.81,1
20866,14730,1,1.25,53.81,1
20866,14730,1,1.25,53.81,1
20866,15907,1,1.25,53.81,1
20866,17920,1,1.25,53.81,1
20866,17968,1,1.25,53.81,1
20866,18015,1,1.25,53.81,1
20868,14606,1,1.25,53.81,1
20956,17302,1,1.25,53.81,1
20956,18118,1,1.25,53.81,1
20961,12577,1,1.25,53.81,1
20961,12748,1,1.25,53.81,1
20961,12748,1,1.25,53.81,1
20961,13246,1,1.25,53.81,1
20961,13532,1,1.25,53.81,1
20961,13755,1,1.25,53.81,1
20961,14382,1,1.25,53.81,1
20961,14461,1,1.25,53.81,1
20961,14524,1,1.25,53.81,1
20961,14527,1,1.25,53.81,1
20961,14606,1,1.25,53.81,1
20961,14606,1,1.25,53.81,1
20961,14684,1,1.25,53.81,1
20961,14684,1,1.25,53.81,1
20961,14711,1,1.25,53.81,1
20961,14808,1,1.25,53.81,1
20961,14808,1,1.25,53.81,1
20961,15862,1,1.25,53.81,1
20961,15877,1,1.25,53.81,1
20961,16362,1,1.25,53.81,0
20961,16893,1,1.25,53.81,1
20961,17360,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17841,1,1.25,53.81,1
20961,17974,1,1.25,53.81,1
20961,17975,1,1.25,53.81,1
20961,18118,1,1.25,53.81,1
20963,12748,1,1.25,53.81,1
20963,12748,1,1.25,53.81,1
20963,13755,1,1.25,53.81,1
20963,14382,1,1.25,53.81,1
20963,14461,1,1.25,53.81,1
20963,14461,1,1.25,53.81,1
20963,14524,1,1.25,53.81,1
20963,14711,1,1.25,53.81,1
20963,14808,1,1.25,53.81,1
20963,15351,1,1.25,53.81,1
20963,15862,1,1.25,53.81,1
20963,16893,1,1.25,53.81,1
20963,17259,1,1.25,53.81,1
20963,17288,1,1.25,53.81,1
20963,17315,1,1.25,53.81,1
20963,17341,1,1.25,53.81,1
20963,17758,1,1.25,53.81,1
20963,17841,1,1.25,53.81,1
20963,17841,1,1.25,53.81,1
20963,17841,1,1.25,53.81,1
20963,17841,1,1.25,53.81,1
20963,17841,1,1.25,53.81,1
20963,17936,1,1.25,53.81,1
20963,17967,1,1.25,53.81,1
20963,17974,1,1.25,53.81,1
20963,18118,1,1.25,53.81,1
20971,12937,1,1.25,53.81,1
20971,13230,1,1.25,53.81,1
20971,13606,1,1.25,53.81,1
20971,13606,1,1.25,53.81,1
20971,13755,1,1.25,53.81,1
20971,14449,1,1.25,53.81,1
20971,14449,1,1.25,53.81,1
20971,14506,1,1.25,53.81,1
20971,14573,1,1.25,53.81,1
20971,14606,1,1.25,53.81,1
20971,14606,1,1.25,53.81,1
20971,14606,1,1.25,53.81,1
20971,14606,1,1.25,53.81,1
20971,14606,1,1.25,53.81,1
20971,14606,1,1.25,53.81,1
20971,14684,1,1.25,53.81,1
20971,14684,1,1.25,53.81,1
20971,14801,1,1.25,53.81,1
20971,15005,1,1.25,53.81,1
20971,15019,1,1.25,53.81,1
20971,15033,1,1.25,53.81,1
20971,15334,1,1.25,53.81,1
20971,15402,1,1.25,53.81,1
20971,15429,1,1.25,53.81,1
20971,15573,1,1.25,53.81,1
20971,15644,1,1.25,53.81,1
20971,15720,1,1.25,53.81,1
20971,15856,1,1.25,53.81,1
20971,16326,1,1.25,53.81,1
20971,16326,1,1.25,53.81,1
20971,16326,1,1.25,53.81,1
20971,16327,1,1.25,53.81,1
20971,16372,1,1.25,53.81,1
20971,16383,1,1.25,53.81,1
20971,16383,1,1.25,53.81,1
20971,16383,1,1.25,53.81,1
20971,16549,1,1.25,53.81,1
20971,16549,1,1.25,53.81,1
20971,16729,1,1.25,53.81,1
20971,16770,1,1.25,53.81,1
20971,16895,1,1.25,53.81,1
20971,16898,1,1.25,53.81,1
20971,16910,1,1.25,53.81,1
20971,17015,1,1.25,53.81,1
20971,17284,1,1.25,53.81,1
20971,17590,1,1.25,53.81,1
20971,17611,1,1.25,53.81,1
20971,17793,1,1.25,53.81,1
20971,17800,1,1.25,53.81,1
20971,17837,1,1.25,53.81,1
20971,17841,1,1.25,53.81,1
20971,17841,1,1.25,53.81,1
20971,17841,1,1.25,53.81,1
20971,17841,1,1.25,53.81,1
20971,17841,1,1.25,53.81,1
20971,17841,1,1.25,53.81,1
20971,17841,1,1.25,53.81,1
20971,17841,1,1.25,53.81,1
20971,18001,1,1.25,53.81,1
20971,18096,1,1.25,53.81,1
20971,18110,1,1.25,53.81,1
20971,18110,1,1.25,53.81,1
20971,18116,1,1.25,53.81,1
20971,18116,1,1.25,53.81,1
20971,18118,1,1.25,53.81,1
20971,18118,1,1.25,53.81,1
20971,18118,1,1.25,53.81,1
20971,18118,1,1.25,53.81,1
20971,18118,1,1.25,53.81,1
20971,18118,1,1.25,53.81,1
20971,18118,1,1.25,53.81,1
20971,18122,1,1.25,53.81,1
20972,12577,1,1.25,53.81,1
20972,12748,1,1.25,53.81,1
20972,12748,1,1.25,53.81,1
20972,13230,1,1.25,53.81,1
20972,13521,1,1.25,53.81,1
20972,13606,1,1.25,53.81,1
20972,14087,1,1.25,53.81,1
20972,14499,1,1.25,53.81,1
20972,14506,1,1.25,53.81,1
20972,14573,1,1.25,53.81,1
20972,14592,1,1.25,53.81,1
20972,14592,1,1.25,53.81,1
20972,14606,1,1.25,53.81,1
20972,14606,1,1.25,53.81,1
20972,14606,1,1.25,53.81,1
20972,14606,1,1.25,53.81,1
20972,14606,1,1.25,53.81,1
20972,14606,1,1.25,53.81,1
20972,14606,1,1.25,53.81,1
20972,14649,1,1.25,53.81,1
20972,14649,1,1.25,53.81,1
20972,14651,1,1.25,53.81,1
20972,14684,1,1.25,53.81,1
20972,14684,1,1.25,53.81,1
20972,14800,1,1.25,53.81,1
20972,14801,1,1.25,53.81,1
20972,14801,1,1.25,53.81,1
20972,14966,1,1.25,53.81,1
20972,15005,1,1.25,53.81,1
20972,15012,1,1.25,53.81,1
20972,15019,1,1.25,53.81,1
20972,15033,1,1.25,53.81,1
20972,15163,1,1.25,53.81,0
20972,15334,1,1.25,53.81,1
20972,15339,1,1.25,53.81,1
20972,15402,1,1.25,53.81,1
20972,15426,1,1.25,53.81,1
20972,15429,1,1.25,53.81,1
20972,15503,1,1.25,53.81,1
20972,15644,1,1.25,53.81,1
20972,15644,1,1.25,53.81,1
20972,15856,1,1.25,53.81,1
20972,16005,1,1.25,53.81,1
20972,16161,1,1.25,53.81,1
20972,16326,1,1.25,53.81,1
20972,16326,1,1.25,53.81,1
20972,16326,1,1.25,53.81,1
20972,16339,1,1.25,53.81,0
20972,16360,1,1.25,53.81,1
20972,16426,1,1.25,53.81,1
20972,16426,1,1.25,53.81,1
20972,16549,1,1.25,53.81,1
20972,16686,1,1.25,53.81,1
20972,16686,1,1.25,53.81,1
20972,16942,1,1.25,53.81,1
20972,17284,1,1.25,53.81,1
20972,17523,1,1.25,53.81,0
20972,17793,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17841,1,1.25,53.81,1
20972,17966,1,1.25,53.81,1
20972,18043,1,1.25,53.81,1
20972,18043,1,1.25,53.81,1
20972,18043,1,1.25,53.81,1
20972,18118,1,1.25,53.81,1
20972,18118,1,1.25,53.81,1
20972,18118,1,1.25,53.81,1
20985,12391,1,1.25,53.81,1
20985,12784,1,1.25,53.81,1
20985,12748,1,1.25,53.81,1
20985,12748,1,1.25,53.81,1
20985,13113,1,1.25,53.81,1
20985,13838,1,1.25,53.81,1
20985,14093,1,1.25,53.81,1
20985,14093,1,1.25,53.81,1
20985,14093,1,1.25,53.81,1
20985,14541,1,1.25,53.81,1
20985,14541,1,1.25,53.81,1
20985,14606,1,1.25,53.81,1
20985,14606,1,1.25,53.81,1
20985,14606,1,1.25,53.81,1
20985,14606,1,1.25,53.81,1
20985,14606,1,1.25,53.81,1
20985,14606,1,1.25,53.81,1
20985,14704,1,1.25,53.81,1
20985,15006,1,1.25,53.81,1
20985,15006,1,1.25,53.81,1
20985,15036,1,1.25,53.81,1
20985,15720,1,1.25,53.81,1
20985,16225,1,1.25,53.81,1
20985,16242,1,1.25,53.81,1
20985,16418,1,1.25,53.81,1
20985,17131,1,1.25,53.81,1
20985,17571,1,1.25,53.81,1
20985,17772,1,1.25,53.81,0
20985,17790,1,1.25,53.81,1
20985,17867,1,1.25,53.81,1
20985,17917,1,1.25,53.81,1
20985,18022,1,1.25,53.81,1
20985,18122,1,1.25,53.81,1
20985,18122,1,1.25,53.81,1
20986,12748,1,1.25,53.81,1
20986,12748,1,1.25,53.81,1
20986,12748,1,1.25,53.81,1
20986,13521,1,1.25,53.81,1
20986,14093,1,1.25,53.81,1
20986,14465,1,1.25,53.81,1
20986,14606,1,1.25,53.81,1
20986,14606,1,1.25,53.81,1
20986,14606,1,1.25,53.81,1
20986,14606,1,1.25,53.81,1
20986,14606,1,1.25,53.81,1
20986,14688,1,1.25,53.81,1
20986,14701,1,1.25,53.81,1
20986,14808,1,1.25,53.81,1
20986,16361,1,1.25,53.81,1
20986,16418,1,1.25,53.81,1
20986,16906,1,1.25,53.81,1
20986,16921,1,1.25,53.81,1
20986,16921,1,1.25,53.81,1
20986,17371,1,1.25,53.81,1
20986,17811,1,1.25,53.81,1
20986,17867,1,1.25,53.81,1
20986,18122,1,1.25,53.81,1
21025,15574,1,1.25,53.81,1
21025,17892,1,1.25,53.81,1
21025,17974,1,1.25,53.81,1
21026,12577,1,1.25,53.81,1
21026,14362,1,1.25,53.81,1
21026,14362,1,1.25,53.81,1
21026,15574,1,1.25,53.81,1
21026,15574,1,1.25,53.81,1
21026,16474,1,1.25,53.81,1
21026,16474,1,1.25,53.81,1
21026,17892,1,1.25,53.81,1
21026,17967,1,1.25,53.81,1
21026,17974,1,1.25,53.81,1
21028,16474,1,1.25,53.81,1
21028,16880,1,1.25,53.81,1
